Date,Open,High,Low,Close,Volume,Adj Close
11/4/2010,112.580002,113.190002,112.580002,113.099998,990300,94.472708
11/3/2010,112.610001,112.900002,111.800003,112.040001,932000,93.58729
11/2/2010,112.080002,112.459999,112.080002,112.410004,555600,93.896354
11/1/2010,112.080002,112.57,111.769997,111.889999,865500,93.461993
10/29/2010,112.160004,112.5,112.120003,112.360001,583800,93.493736
10/28/2010,111.989998,112.339996,111.910004,112.139999,1264500,93.310675
10/27/2010,111.669998,111.919998,111.660004,111.690002,1751000,92.936236
10/26/2010,112.160004,112.440002,111.980003,111.980003,598800,93.177543
10/25/2010,112.82,112.910004,112.550003,112.580002,716400,93.676797
10/22/2010,112.089996,112.339996,112,112.18,640000,93.343959
10/21/2010,112.290001,112.57,112.040001,112.040001,841200,93.227467
10/20/2010,112.190002,112.620003,111.910004,112.339996,632700,93.47709
10/19/2010,111.790001,112.379997,111.739998,112.139999,685300,93.310675
10/18/2010,111.790001,112.150002,111.760002,112.129997,662600,93.302352
10/15/2010,111.68,111.970001,111.360001,111.360001,1287700,92.661645
10/14/2010,112.839996,112.949997,112.050003,112.07,1236100,93.252429
10/13/2010,112.93,113.18,112.699997,112.980003,996600,94.009634
10/12/2010,113.279999,113.489998,112.959999,113.040001,748800,94.059558
10/11/2010,113.089996,113.400002,113.07,113.209999,460300,94.201012
10/8/2010,113.5,113.589996,113.07,113.110001,1160400,94.117804
10/7/2010,113.43,113.489998,113.169998,113.220001,713800,94.209334
10/6/2010,113.129997,113.980003,113.07,113.25,1457100,94.234296
10/5/2010,112.589996,112.720001,112.379997,112.519997,1236000,93.626867
10/4/2010,112.120003,112.360001,112.120003,112.290001,847300,93.43549
10/1/2010,112.360001,112.540001,108.980003,112.110001,3916600,93.285713
9/30/2010,112.760002,113.150002,112.199997,113.089996,1089800,93.740033
9/29/2010,112.919998,112.989998,112.68,112.769997,751900,93.474786
9/28/2010,112.68,113.190002,112.610001,112.879997,595900,93.565965
9/27/2010,112.529999,112.75,112.410004,112.68,770900,93.400188
9/24/2010,112.339996,112.339996,112.010002,112.099998,1064700,92.919426
9/23/2010,112.68,112.699997,112.269997,112.349998,594200,93.12665
9/22/2010,112.449997,112.589996,112.18,112.269997,851200,93.060337
9/21/2010,111.620003,112.480003,111.599998,112.339996,1416600,93.11836
9/20/2010,111.489998,111.589996,111.309998,111.489998,775000,92.413798
9/17/2010,111.339996,111.459999,111.040001,111.349998,2647200,92.297753
9/16/2010,111.040001,111.050003,110.709999,110.989998,1382000,91.999349
9/15/2010,111.339996,111.559998,111.199997,111.339996,983200,92.289462
9/14/2010,111.199997,111.599998,111.129997,111.519997,1846500,92.438664
9/13/2010,110.830002,111.300003,110.75,111,987900,92.00764
9/10/2010,110.510002,110.940002,110.419998,110.849998,1105900,91.883304
9/9/2010,111.18,111.199997,110.559998,110.769997,967700,91.81699
9/8/2010,111.480003,111.5,111.199997,111.349998,556200,92.297753
9/7/2010,111.589996,111.739998,111,111.57,1128300,92.480111
9/3/2010,110.720001,111.150002,110.669998,110.75,1184800,91.800415
9/2/2010,111.470001,111.669998,111.330002,111.589996,1243900,92.496686
9/1/2010,112.349998,112.389999,111.449997,111.730003,2395600,92.612738
8/31/2010,112.660004,113.050003,112.400002,113,1450700,93.313979
8/30/2010,112.459999,112.720001,111.980003,112.620003,1574500,93.000182
8/27/2010,112.720001,112.910004,111.82,111.889999,1642300,92.397354
8/26/2010,112.75,112.959999,112.580002,112.910004,703600,93.239661
8/25/2010,113,113,112.400002,112.809998,1820000,93.157077
8/24/2010,112.610001,112.800003,112.349998,112.599998,826000,92.983663
8/23/2010,111.989998,112.360001,111.830002,112.339996,549100,92.768956
8/20/2010,111.849998,112.25,111.800003,112.099998,1402000,92.570769
8/19/2010,111.589996,112.379997,111.580002,111.900002,1439500,92.405614
8/18/2010,111.790001,111.989998,111.599998,111.779999,1889200,92.306517
8/17/2010,111.900002,111.980003,111.470001,111.68,799600,92.22394
8/16/2010,111.279999,111.970001,111.279999,111.860001,786200,92.372582
8/13/2010,110.389999,110.779999,110.339996,110.639999,894800,91.36512
8/12/2010,110.540001,110.699997,110.18,110.209999,1427100,91.010031
8/11/2010,110.629997,110.940002,110.540001,110.599998,934600,91.332088
8/10/2010,110.599998,110.730003,110.379997,110.610001,1260100,91.340348
8/9/2010,110.459999,110.779999,110.300003,110.75,844400,91.455957
8/6/2010,110.190002,110.480003,110.059998,110.389999,685700,91.158673
