Date,Open,High,Low,Close,Volume,Adj Close
11/24/2010,96.809998,96.989998,95.580002,95.739998,11467600,82.84475
11/23/2010,97.669998,97.949997,97.239998,97.480003,9566900,84.350394
11/22/2010,97.370003,97.620003,96.239998,97,10413500,83.935042
11/19/2010,96.089996,96.589996,95.790001,96.589996,8359500,83.580262
11/18/2010,95.68,96,94.800003,96,12424800,83.069733
11/17/2010,95.800003,96.760002,95.339996,95.610001,9915600,82.732262
11/16/2010,94.910004,96.25,93.989998,96.139999,19901300,83.190875
11/15/2010,95.330002,95.720001,93.809998,93.809998,14978700,81.174702
11/12/2010,96.209999,96.739998,95.809998,95.809998,11739500,82.905322
11/11/2010,96.449997,96.629997,96.139999,96.330002,3368100,83.355286
11/10/2010,96.349998,96.739998,95,96.379997,18540400,83.398548
11/9/2010,98.489998,98.519997,96.190002,96.25,15061700,83.28606
11/8/2010,98.589996,98.919998,97.82,98.419998,6795200,85.163781
11/5/2010,98.349998,98.800003,97.980003,97.980003,12435000,84.783049
11/4/2010,99.169998,99.870003,99.080002,99.690002,13246500,86.262728
11/3/2010,101.730003,102.269997,98.43,98.919998,25541800,85.596435
11/2/2010,100.459999,101.089996,100.419998,100.980003,6537400,87.378978
11/1/2010,100.800003,100.809998,99.489998,99.669998,5921000,86.245418
10/29/2010,99.82,100.459999,99.620003,100.419998,6753800,86.618367
10/28/2010,99.580002,99.830002,99.160004,99.489998,8052600,85.816185
10/27/2010,99.68,100.169998,99.220001,99.220001,9245200,85.583296
10/26/2010,100.860001,101.059998,100.050003,100.099998,8432000,86.342348
10/25/2010,102.120003,102.290001,101.550003,101.669998,5632300,87.696568
10/22/2010,100.440002,101.470001,100.410004,101.379997,4770700,87.446424
10/21/2010,101.690002,101.910004,100.690002,100.699997,6836100,86.859883
10/20/2010,101.370003,102.279999,101.209999,101.910004,5515800,87.903587
10/19/2010,100.580002,102.089996,100.550003,101.690002,8017500,87.713823
10/18/2010,101.199997,101.449997,100.779999,101.080002,5592200,87.18766
10/15/2010,100.599998,101.050003,99.889999,100.269997,12694700,86.488981
10/14/2010,103.290001,103.650002,101.470001,101.510002,10945000,87.558562
10/13/2010,102.349998,103.120003,102.040001,103.050003,8168400,88.886906
10/12/2010,104.410004,104.760002,103.18,103.209999,6122400,89.024913
10/11/2010,104.110001,104.43,103.940002,104.239998,1474200,89.913349
10/8/2010,104.870003,105.459999,104.220001,104.220001,6128700,89.896101
10/7/2010,105.169998,105.379997,104.669998,104.68,5780700,90.292878
10/6/2010,104.900002,106.099998,104.860001,105.559998,6476100,91.051929
10/5/2010,104.730003,104.809998,103.93,104.25,8491800,89.921977
10/4/2010,104.620003,104.93,104.410004,104.879997,4422700,90.465388
10/1/2010,104.230003,105.139999,103.980003,104.610001,9368400,90.232499
9/30/2010,105.400002,105.589996,104.029999,105.510002,10618400,90.670683
9/29/2010,106.169998,106.269997,105.349998,105.580002,5507100,90.730838
9/28/2010,105.379997,106.32,105.339996,106.019997,8262900,91.10895
9/27/2010,104.529999,105.449997,104.480003,105.300003,7061600,90.490219
9/24/2010,103.959999,104.110001,103.5,103.5,8942500,88.943375
9/23/2010,105.410004,105.459999,104.239998,104.910004,7412200,90.155071
9/22/2010,104.550003,105.07,103.849998,104.610001,8229400,89.897261
9/21/2010,102.669998,104.019997,102.260002,103.68,12664000,89.09806
9/20/2010,102.150002,102.449997,101.690002,102.260002,5277800,87.877775
9/17/2010,101.830002,102.160004,101.32,101.669998,9203600,87.370752
9/16/2010,101.529999,101.82,100.849998,101.260002,17116200,87.018419
9/15/2010,102.75,103.260002,102.139999,102.269997,7919100,87.886364
9/14/2010,103.029999,103.82,102.970001,103.809998,5978100,89.209774
9/13/2010,101.800003,103.050003,101.769997,102.82,7054800,88.359013
9/10/2010,102.25,102.699997,101.849998,102.32,6910300,87.929335
9/9/2010,103.699997,103.839996,102.639999,102.790001,8588900,88.333233
9/8/2010,105.089996,105.209999,104.360001,104.860001,6698400,90.1121
9/7/2010,105.089996,105.779999,104.809998,105.699997,6018400,90.833957
9/3/2010,102.720001,103.940002,102.699997,103.580002,9210700,89.012125
9/2/2010,105.199997,105.300003,104.400002,104.879997,8167600,90.129285
9/1/2010,107.019997,107.050003,105.089996,106,12480700,91.091766
8/31/2010,108.220001,108.650002,107.620003,108.559998,8397000,93.015004
8/30/2010,106.209999,107.400002,105.82,107.370003,5535300,91.995408
8/27/2010,107.769997,108.330002,105.199997,105.349998,13514000,90.264653
8/26/2010,107.559998,108.489998,107.290001,108.419998,7039900,92.895051
8/25/2010,108.800003,109.339996,107.07,107.410004,13299800,92.029681
8/24/2010,107.040001,108.129997,106.669998,107.760002,9812100,92.329562
8/23/2010,105.650002,106.190002,105.25,106.059998,6360100,90.872986
8/20/2010,106.410004,106.830002,105.839996,106.040001,7040300,90.855852
8/19/2010,104.790001,106.610001,104.639999,106.160004,13128500,90.958672
8/18/2010,105,105.650002,104.489998,104.529999,7721600,89.562071
8/17/2010,104.849998,104.860001,104,104.25,6756800,89.322166
8/16/2010,104.209999,104.889999,104.07,104.849998,7976200,89.836249
8/13/2010,101.620003,102.449997,101.480003,102.290001,7843600,87.642825
8/12/2010,101.580002,101.940002,100.870003,101.029999,7590100,86.563246
8/11/2010,100.309998,101.389999,100.309998,101.279999,6778300,86.777447
8/10/2010,100.059998,101.010002,99.470001,99.940002,11251000,85.629329
8/9/2010,99.739998,99.980003,99.610001,99.730003,2578500,85.4494
8/6/2010,99.790001,100.209999,99.489998,100.099998,6042400,85.766415
