Date,Open,High,Low,Close,Volume,Adj Close
2/27/2012,136.020004,137.529999,135.800003,137.160004,145728900,127.812503
2/24/2012,136.929993,137.199997,136.630005,136.929993,105539100,127.598167
2/23/2012,135.960007,136.729996,135.5,136.630005,137704300,127.318623
2/22/2012,136.259995,136.550003,135.789993,136.029999,124455300,126.759508
2/21/2012,136.729996,137.050003,136.050003,136.470001,134042300,127.169524
2/17/2012,136.520004,136.630005,135.960007,136.410004,129869400,127.113615
2/16/2012,134.570007,136.169998,134.330002,136.050003,186567800,126.778149
2/15/2012,135.630005,135.830002,134.289993,134.559998,195195100,125.389688
2/14/2012,135,135.270004,134.25,135.190002,165329500,125.976758
2/13/2012,135.320007,135.520004,134.740005,135.360001,115841900,126.13517
2/10/2012,134.160004,134.470001,133.839996,134.360001,167907500,125.203321
2/9/2012,135.410004,135.589996,134.559998,135.360001,148602900,126.13517
2/8/2012,134.860001,135.220001,134.309998,135.190002,139361400,125.976758
2/7/2012,134.169998,135.020004,133.639999,134.789993,135528100,125.604009
2/6/2012,133.979996,134.509995,133.830002,134.449997,107694500,125.287184
2/3/2012,134,134.619995,133.770004,134.539993,160598500,125.371047
2/2/2012,132.729996,133.020004,132.210007,132.679993,113090400,123.637806
2/1/2012,132.289993,133.139999,132.130005,132.470001,166234500,123.442125
1/31/2012,132.020004,132.179993,130.679993,131.320007,157212000,122.370504
1/30/2012,130.509995,131.440002,130.059998,131.369995,147311800,122.417085
1/27/2012,131.240005,132.050003,131.149994,131.820007,135259100,122.836429
1/26/2012,133.149994,133.399994,131.360001,131.880005,184880500,122.892338
1/25/2012,131.259995,132.869995,130.75,132.559998,198613200,123.525988
1/24/2012,130.800003,131.5,130.600006,131.460007,103083300,122.500962
1/23/2012,131.509995,132.25,130.979996,131.610001,129295800,122.640734
1/20/2012,131.240005,131.949997,130.919998,131.949997,138230200,122.95756
1/19/2012,131.220001,131.570007,130.800003,131.460007,126328900,122.500962
1/18/2012,129.309998,130.839996,129.080002,130.770004,163395200,121.857984
1/17/2012,130.080002,130.320007,128.899994,129.339996,132209200,120.525431
1/13/2012,128.639999,129.050003,127.720001,128.839996,179836200,120.059507
1/12/2012,129.570007,129.699997,128.539993,129.509995,118983700,120.683844
1/11/2012,128.729996,129.369995,128.520004,129.199997,111540700,120.394973
1/10/2012,129.389999,129.649994,128.949997,129.130005,115282000,120.329751
1/9/2012,128,128.179993,127.410004,128.020004,99530200,119.295397
1/6/2012,128.199997,128.220001,127.290001,127.709999,148050000,119.006519
1/5/2012,127.010002,128.229996,126.43,128.039993,173895000,119.314024
1/4/2012,127.199997,127.809998,126.709999,127.699997,127186500,118.997199
1/3/2012,127.760002,128.380005,127.43,127.5,193697900,118.810831
12/30/2011,126.019997,126.330002,125.5,125.5,95599000,116.947132
12/29/2011,125.239998,126.25,124.860001,126.120003,123507200,117.524881
12/28/2011,126.510002,126.529999,124.730003,124.830002,119107100,116.322795
12/27/2011,126.169998,126.82,126.059998,126.489998,86075700,117.869661
12/23/2011,125.669998,126.43,125.410004,126.389999,92187200,117.776478
12/22/2011,124.629997,125.400002,124.230003,125.269997,119465400,116.732804
12/21/2011,123.93,124.360001,122.75,124.169998,194230900,115.70777
12/20/2011,122.18,124.139999,120.370003,123.93,225418100,115.484128
12/19/2011,122.059998,122.32,120.029999,120.290001,183903000,112.092196
12/16/2011,122.230003,122.949997,121.300003,121.589996,220481400,113.303597
12/15/2011,123.029999,123.199997,121.989998,122.18,199109200,113.135862
12/14/2011,122.559998,123.029999,121.470001,121.739998,238618800,112.72843
12/13/2011,124.860001,125.57,122.449997,123.050003,245159800,113.941464
12/12/2011,124.949997,124.970001,123.160004,124.209999,215826100,115.015594
12/9/2011,124.510002,126.370003,124.400002,126.050003,209111400,116.719395
12/8/2011,125.900002,126.18,123.650002,123.949997,240862800,114.774838
12/7/2011,125.839996,127.260002,124.970001,126.730003,237802500,117.34906
12/6/2011,126.209999,127.110001,125.760002,126.260002,178842100,116.913849
12/5/2011,126.839996,127.18,125.440002,126.220001,225263900,116.876809
12/2/2011,126.120003,126.5,124.779999,124.860001,221109700,115.61748
12/1/2011,124.849998,125.639999,124.43,124.970001,176954800,115.719338
11/30/2011,123.489998,125.220001,120,124.989998,324439500,115.737855
11/29/2011,120.050003,121,119.610001,120.050003,199241500,111.163534
11/28/2011,119.540001,120.18,118.82,119.709999,210686000,110.848698
11/25/2011,116.379997,117.699997,116.199997,116.339996,99557000,107.728153
11/23/2011,118.07,119.190002,116.559998,116.559998,224329100,107.931869
11/22/2011,119.400002,120.099998,118.519997,119.190002,216494900,110.367193
11/21/2011,120.199997,120.349998,118.650002,119.660004,229611600,110.802403
11/18/2011,122.5,122.75,121.470001,121.980003,215580400,112.950669
11/17/2011,123.849998,124.160004,121.230003,122.110001,331219600,113.071044
11/16/2011,124.809998,126.339996,123.900002,124.080002,235782500,114.895219
11/15/2011,125.169998,126.75,124.720001,126.080002,184709400,116.747173
11/14/2011,126.190002,127.449997,124.919998,125.459999,159258300,116.173065
11/11/2011,125.830002,126.989998,125.790001,126.660004,189924400,117.284242
11/10/2011,124.790001,124.940002,123.019997,124.32,231866500,115.117452
11/9/2011,124.889999,125.800003,122.860001,123.160004,337982000,114.043322
11/8/2011,126.919998,128.020004,125.709999,127.879997,224426300,118.413928
11/7/2011,125.389999,126.389999,124.199997,126.260002,196617200,116.913849
11/4/2011,125.230003,125.699997,124.010002,125.480003,249401600,116.191589
11/3/2011,125.269997,126.5,123.599998,126.25,291174800,116.904588
11/2/2011,123.830002,124.400002,122.790001,123.989998,244717600,114.811878
11/1/2011,122.029999,123.510002,121.519997,122,416565800,112.969186
10/31/2011,127.160004,128.619995,125.32,125.5,228146700,116.210105
10/28/2011,128,128.850006,127.800003,128.600006,225906500,119.080639
10/27/2011,127.629997,129.419998,126.610001,128.630005,393220200,119.108417
10/26/2011,124.349998,124.769997,122.209999,124.300003,289053800,115.098935
10/25/2011,124.889999,124.949997,122.779999,123.050003,268596800,113.941464
10/24/2011,124.169998,125.800003,124.059998,125.489998,203215600,116.200843
10/21/2011,123.089996,124.120003,122.720001,123.970001,278999400,114.793361
10/20/2011,121.43,122.099998,119.82,121.660004,262075600,112.654357
10/19/2011,122.379997,123.080002,120.709999,121.129997,226601300,112.163583
10/18/2011,120.139999,123.5,119.199997,122.580002,318857900,113.506254
10/17/2011,121.989998,122.550003,119.93,120.230003,202311600,111.33021
10/14/2011,121.910004,122.599998,121.230003,122.57,211397600,113.496992
10/13/2011,120.040001,120.870003,119.120003,120.510002,212538800,111.589482
10/12/2011,120.599998,122.139999,120.330002,120.75,281544900,111.811715
10/11/2011,118.870003,120.040001,118.75,119.699997,209088000,110.839436
10/10/2011,117.68,119.629997,117.669998,119.580002,230666300,110.728323
10/7/2011,117.169998,117.25,115.059998,115.709999,312657900,107.14479
10/6/2011,114.360001,116.660004,113.510002,116.489998,257800800,107.867051
10/5/2011,112.620003,114.720001,111.580002,114.419998,284108000,105.950279
10/4/2011,108.349998,112.580002,107.43,112.339996,459177500,104.024245
10/3/2011,112.489998,113.949997,109.809998,109.93,365136800,101.792644
9/30/2011,114.449997,115.449997,113.07,113.150002,288392300,104.774291
9/29/2011,117.050003,117.629997,113.93,116.050003,298108900,107.459626
9/28/2011,117.779999,118.489998,114.970001,115.139999,286696800,106.616983
9/27/2011,118.529999,119.559998,116.839996,117.540001,311753900,108.839329
9/26/2011,114.610001,116.400002,112.980003,116.239998,260673700,107.635557
9/23/2011,112.110001,114.160004,112.019997,113.540001,307242500,105.135422
9/22/2011,113.25,114.209999,111.300003,112.860001,513911300,104.505757
9/21/2011,120.230003,120.599998,116.440002,116.629997,316251300,107.996687
9/20/2011,120.82,121.989998,120.010002,120.169998,218932200,111.274646
9/19/2011,119.529999,120.93,118.720001,120.309998,241517000,111.404282
9/16/2011,121.290001,121.970001,120.32,121.519997,284528300,112.524714
9/15/2011,120.650002,121.470001,119.400002,121.43,326777200,111.862645
9/14/2011,118.339996,120.800003,116.720001,119.370003,319389500,109.964953
9/13/2011,117.050003,118.18,116.220001,117.739998,272514700,108.463375
9/12/2011,114.470001,116.760002,114.050003,116.669998,305793500,107.477679
9/9/2011,117.68,119.059998,115.279999,115.919998,380195100,106.786771
9/8/2011,119.57,120.940002,118.769997,119.040001,250568200,109.660952
9/7/2011,118.760002,120.339996,118.360001,120.290001,209803200,110.812465
9/6/2011,114.389999,117.160004,114.379997,116.989998,285130500,107.772466
9/2/2011,118.419998,120.870003,117.43,117.849998,255517200,108.564708
9/1/2011,122.290001,123.400002,120.779999,120.940002,254585900,111.411254
8/31/2011,122.459999,123.510002,121.300003,122.220001,301828400,112.590403
8/30/2011,120.830002,122.43,119.260002,121.68,241315700,112.092948
8/29/2011,119.559998,121.43,118.059998,121.360001,190977200,111.798161
8/26/2011,115.690002,118.510002,113.849998,117.970001,314495900,108.675256
8/25/2011,118.730003,119.400002,115.870003,116.279999,312365400,107.118408
8/24/2011,116.190002,118.239998,115.919998,118.080002,246869700,108.77659
8/23/2011,113.150002,116.57,112.580002,116.440002,331136600,107.265805
8/22/2011,115.169998,115.230003,112.410004,112.730003,275090600,103.848113
8/19/2011,112.959999,115.879997,112.5,112.639999,428281300,103.7652
8/18/2011,116.5,119.709999,113.389999,114.510002,512956300,105.487867
8/17/2011,120.25,121.199997,118.720001,119.669998,238201100,110.241312
8/16/2011,119.470001,120.690002,118.309998,119.589996,294095200,110.167613
8/15/2011,119.190002,120.739998,119,120.620003,258810600,111.116467
8/12/2011,118.400002,119.209999,117.279999,118.120003,313731600,108.813439
8/11/2011,113.260002,118.919998,112.32,117.330002,487979700,108.085682
8/10/2011,115.260002,116.279999,111.949997,112.290001,662607400,103.442778
8/9/2011,114.07,117.639999,110.269997,117.480003,717828700,108.223865
8/8/2011,116.910004,120.120003,112.019997,112.260002,702263900,103.415143
8/5/2011,121.760002,122.07,116.860001,120.080002,655619200,110.619012
8/4/2011,124.419998,124.620003,120.059998,120.260002,520721800,110.78483
8/3/2011,125.660004,126.309998,123.529999,126.169998,370830800,116.229183
8/2/2011,127.809998,128.5,125.489998,125.489998,346653800,115.602759
8/1/2011,130.839996,130.960007,127.529999,128.779999,325790900,118.633544
7/29/2011,128.910004,130.550003,127.970001,129.330002,307038400,119.140213
7/28/2011,130.600006,131.770004,130.009995,130.220001,207939900,119.96009
7/27/2011,132.589996,132.630005,130.429993,130.600006,249020100,120.310155
7/26/2011,133.740005,133.960007,133.029999,133.330002,131278200,122.825057
7/25/2011,133.300003,134.490005,133.160004,133.830002,136653800,123.285662
7/22/2011,134.520004,134.720001,133.759995,134.580002,126019400,123.976571
7/21/2011,133.399994,134.820007,132.669998,134.490005,245246300,123.893665
7/20/2011,133.070007,133.149994,132.419998,132.649994,137145400,122.198626
7/19/2011,131.339996,132.889999,131.309998,132.729996,166554900,122.272325
7/18/2011,131.080002,131.279999,129.630005,130.610001,196872100,120.319362
7/15/2011,131.660004,131.869995,130.770004,131.690002,220012800,121.314272
7/14/2011,132.169998,132.779999,130.679993,130.929993,226111800,120.614142
7/13/2011,132.089996,133.220001,131.520004,131.839996,204062600,121.452448
7/12/2011,131.690002,132.779999,131.360001,131.399994,214675700,121.047113
7/11/2011,132.75,133.179993,131.660004,131.970001,195918600,121.572209
7/8/2011,133.830002,135.360001,133.389999,134.399994,194100500,123.810745
7/7/2011,135.160004,135.699997,134.880005,135.360001,170464200,124.695114
7/6/2011,133.490005,134.139999,133.110001,133.970001,143331600,123.414631
7/5/2011,133.779999,134.080002,133.389999,133.809998,165936000,123.267234
7/1/2011,132.089996,134.100006,131.779999,133.919998,202385700,123.368568
6/30/2011,131.139999,132.179993,130.710007,131.970001,223322700,121.572209
6/29/2011,130.199997,130.929993,129.630005,130.720001,244295500,120.420696
6/28/2011,128.449997,129.630005,128.270004,129.610001,165556300,119.398151
6/27/2011,126.889999,128.429993,126.639999,127.940002,168904700,117.859731
6/24/2011,128.270004,128.369995,126.620003,126.809998,226129300,116.818758
6/23/2011,127.160004,128.639999,126.190002,128.300003,334286500,118.191367
6/22/2011,129.050003,129.809998,128.589996,128.669998,176703000,118.532211
6/21/2011,128.360001,129.699997,127.75,129.449997,193157300,119.250754
6/20/2011,126.620003,127.970001,126.580002,127.699997,159479000,117.638635
6/17/2011,127.93,127.940002,126.620003,127.050003,233284900,117.039853
6/16/2011,127.059998,127.970001,126.32,127.300003,308032800,116.691634
6/15/2011,128.240005,129.300003,126.68,127.019997,300958000,116.434962
6/14/2011,128.869995,129.770004,128.820007,129.320007,160570400,118.543304
6/13/2011,127.889999,128.240005,127.050003,127.699997,207599800,117.058295
6/10/2011,128.850006,128.929993,127.260002,127.599998,238629400,116.96663
6/9/2011,128.770004,129.929993,128.460007,129.399994,160964400,118.616625
6/8/2011,128.759995,129.190002,128.179993,128.419998,198696400,117.718296
6/7/2011,129.699997,130.070007,128.850006,128.960007,161660500,118.213304
6/6/2011,130.089996,130.360001,128.869995,129.039993,179951200,118.286625
6/3/2011,130.149994,131.419998,130.080002,130.419998,234690200,119.551629
6/2/2011,131.960007,132.240005,130.960007,131.729996,200466800,120.752459
6/1/2011,134.509995,134.919998,131.759995,131.869995,233094300,120.880792
5/31/2011,134.770004,134.919998,133.839996,134.899994,164731200,123.65829
5/27/2011,133.369995,133.869995,132.960007,133.509995,120921900,122.384124
5/26/2011,132.029999,133.240005,131.779999,133,164850000,121.91663
5/25/2011,131.419998,132.940002,131.380005,132.389999,151050100,121.357463
5/24/2011,132.440002,132.729996,131.699997,131.949997,147199600,120.954127
5/23/2011,131.979996,132.720001,131.589996,132.059998,168700000,121.054961
5/20/2011,134.330002,134.679993,133.360001,133.610001,182594900,122.475797
5/19/2011,134.800003,135.029999,133.940002,134.679993,119489500,123.456622
5/18/2011,133.240005,134.5,132.949997,134.360001,135217900,123.163297
5/17/2011,132.690002,133.350006,132.119995,133.169998,192686200,122.072461
5/16/2011,133.559998,134.610001,132.970001,133.190002,141675400,122.090799
5/13/2011,135.149994,135.339996,133.559998,134.039993,157444900,122.869957
5/12/2011,134.080002,135.360001,133.389999,135.080002,171550700,123.823297
5/11/2011,135.669998,135.690002,133.820007,134.440002,193564200,123.236632
5/10/2011,135.169998,136.110001,135,135.869995,114806900,124.547458
5/9/2011,134.190002,135.110001,133.979996,134.720001,114104500,123.493297
5/6/2011,134.940002,135.630005,133.679993,134.199997,222787200,123.016627
5/5/2011,134.080002,134.949997,133.020004,133.610001,226900000,122.475797
5/4/2011,135.669998,135.729996,134.229996,134.830002,182678500,123.594131
5/3/2011,135.960007,136.190002,135.039993,135.729996,138375000,124.419125
5/2/2011,137.070007,137.179993,135.949997,136.220001,126278700,124.868297
4/29/2011,136.160004,136.570007,135.979996,136.429993,115094100,125.060789
4/28/2011,135.429993,136.289993,135.410004,136.110001,124791100,124.767463
4/27/2011,135.050003,135.869995,134.5,135.669998,143031000,124.364127
4/26/2011,134.050003,135.059998,133.910004,134.789993,146600000,123.557456
4/25/2011,133.679993,133.860001,133.199997,133.639999,65757100,122.503296
4/21/2011,133.789993,133.839996,133.100006,133.779999,135935400,122.631628
4/20/2011,132.880005,133.389999,132.789993,133.100006,156133800,122.008302
4/19/2011,130.759995,131.350006,130.440002,131.309998,124258800,120.367461
4/18/2011,130.589996,132.029999,129.509995,130.559998,210759300,119.679961
4/15/2011,131.800003,132.369995,131.410004,132.039993,170006700,121.036624
4/14/2011,130.699997,131.759995,130.270004,131.559998,161220400,120.596628
4/13/2011,132.080002,132.179993,130.960007,131.460007,162059000,120.50497
4/12/2011,131.720001,131.979996,130.990005,131.470001,161187400,120.514131
4/11/2011,133,133.449997,132.139999,132.460007,121385400,121.421636
4/8/2011,133.910004,133.990005,132.309998,132.860001,147945400,121.788297
4/7/2011,133.419998,133.979996,132.660004,133.320007,170731500,122.20997
4/6/2011,133.880005,134,133.119995,133.660004,120411600,122.521633
4/5/2011,133,133.830002,132.940002,133.240005,120791500,122.136635
4/4/2011,133.429993,133.669998,132.880005,133.259995,100768900,122.154958
4/1/2011,133.410004,133.770004,132.830002,133.149994,153850100,122.054124
3/31/2011,132.600006,132.960007,132.449997,132.589996,132537100,121.540793
3/30/2011,132.550003,133.160004,132.360001,132.770004,135835000,121.7058
3/29/2011,130.869995,131.899994,130.440002,131.860001,129798800,120.871631
3/28/2011,131.580002,131.919998,130.940002,130.979996,109762400,120.06496
3/25/2011,131.240005,131.869995,130.889999,131.300003,155642800,120.3583
3/24/2011,130.399994,131.089996,129.669998,130.899994,159129800,119.991625
3/23/2011,128.929993,130,128.320007,129.660004,148603100,118.854967
3/22/2011,129.720001,129.889999,129.169998,129.289993,129538600,118.515791
3/21/2011,129.350006,130.009995,129.199997,129.740005,153992600,118.928302
3/18/2011,128.839996,128.880005,127.510002,127.760002,230435400,117.1133
3/17/2011,128,128.389999,127.099998,127.849998,254303700,116.688884
3/16/2011,128.149994,128.570007,125.279999,126.18,468670300,115.164674
3/15/2011,126.589996,129.330002,126.5,128.559998,359585400,117.336901
3/14/2011,129.990005,130.479996,129.059998,130.050003,234974100,118.696831
3/11/2011,129.520004,131.309998,129.490005,130.839996,225621800,119.417859
3/10/2011,131,131.179993,129.809998,129.940002,301291800,118.596434
3/9/2011,132.320007,132.800003,131.600006,132.389999,153806000,120.832549
3/8/2011,131.639999,133,131.070007,132.580002,174615000,121.005965
3/7/2011,132.860001,133.160004,130.740005,131.429993,216790400,119.95635
3/4/2011,133.369995,133.630005,131.600006,132.470001,277202300,120.905567
3/3/2011,132.399994,133.619995,132.389999,133.470001,176480100,121.818269
3/2/2011,130.75,131.820007,130.350006,131.210007,200277400,119.755568
3/1/2011,133.570007,133.690002,130.889999,130.929993,258565500,119.499999
2/28/2011,132.820007,133.320007,132.380005,133.149994,141585500,121.526197
2/25/2011,131.479996,132.410004,131.399994,132.330002,141686900,120.77779
2/24/2011,130.880005,131.440002,129.699997,130.929993,260431400,119.499999
2/23/2011,131.75,132.070007,130.210007,131.020004,227584000,119.582153
2/22/2011,133.119995,134.559998,131.470001,131.830002,233116400,120.321439
2/18/2011,134.369995,134.690002,134.059998,134.529999,130002400,122.78573
2/17/2011,133.460007,134.429993,133.339996,134.25,109810500,122.530175
2/16/2011,133.460007,134.009995,133.190002,133.850006,130183500,122.1651
2/15/2011,133.020004,133.220001,132.320007,133.009995,119575400,121.39842
2/14/2011,133.029999,133.539993,132.880005,133.429993,101690700,121.781753
2/11/2011,131.800003,133.279999,131.770004,133.110001,137710300,121.489696
2/10/2011,131.600006,132.470001,131.300003,132.320007,162708500,120.768668
2/9/2011,132.210007,132.630005,131.610001,132.270004,146436700,120.72303
2/8/2011,132.089996,132.639999,131.729996,132.570007,99072800,120.996843
2/7/2011,131.440002,132.399994,131.429993,131.970001,112439100,120.449216
2/4/2011,130.830002,131.199997,130.229996,131.149994,134634800,119.700795
2/3/2011,130.259995,130.979996,129.570007,130.779999,145886700,119.363099
2/2/2011,130.399994,130.839996,130.330002,130.490005,118323600,119.098422
2/1/2011,129.460007,130.970001,129.380005,130.740005,167194300,119.326597
1/31/2011,128.070007,128.779999,127.75,128.679993,149249200,117.446421
1/28/2011,130.139999,130.350006,127.510002,127.720001,295637300,116.570235
1/27/2011,129.699997,130.210007,129.470001,129.990005,123302700,118.642071
1/26/2011,129.490005,130.050003,129.229996,129.669998,141281500,118.35
1/25/2011,128.759995,129.279999,128.110001,129.169998,167552200,117.893649
1/24/2011,128.289993,129.25,128.259995,129.100006,113715500,117.829768
1/21/2011,128.880005,129.169998,128.229996,128.369995,151462900,117.163485
1/20/2011,127.959999,128.399994,127.129997,128.080002,175745700,116.898808
1/19/2011,129.410004,129.539993,127.910004,128.25,151958400,117.053966
1/18/2011,129.179993,129.639999,129.029999,129.520004,114401300,118.213101
1/14/2011,128.190002,129.330002,128.100006,129.300003,117677900,118.012305
1/13/2011,128.630005,128.690002,128.050003,128.369995,129048400,117.163485
1/12/2011,128.210007,128.720001,127.459999,128.580002,107929200,117.355159
1/11/2011,127.440002,127.739998,126.949997,127.43,110287000,116.305551
1/10/2011,126.580002,127.160004,126.199997,126.980003,122401700,115.894838
1/7/2011,127.559998,127.769997,126.150002,127.139999,156034600,116.040867
1/6/2011,127.690002,127.830002,127.010002,127.389999,122519000,116.269042
1/5/2011,126.580002,127.720001,126.459999,127.639999,133975300,116.497217
1/4/2011,127.330002,127.370003,126.190002,126.980003,137409700,115.894838
1/3/2011,126.709999,127.599998,125.699997,127.050003,138725200,115.958727
12/31/2010,125.529999,125.870003,125.330002,125.75,91218900,114.772212
12/30/2010,125.800003,126.129997,125.529999,125.720001,76616900,114.744832
12/29/2010,125.980003,126.199997,125.900002,125.919998,58033100,114.92737
12/28/2010,125.900002,125.949997,125.5,125.830002,55309100,114.84523
12/27/2010,125.129997,125.769997,125.040001,125.650002,58126000,114.680943
12/23/2010,125.639999,125.779999,125.290001,125.599998,70053700,114.635305
12/22/2010,125.480003,125.82,125.410004,125.779999,78878100,114.799592
12/21/2010,124.989998,125.470001,124.870003,125.389999,94965500,114.443639
12/20/2010,124.639999,124.900002,123.980003,124.599998,119085500,113.722604
12/17/2010,124.080002,124.459999,123.82,124.300003,141075300,113.448798
12/16/2010,124.18,124.910004,123.75,124.82,185035200,113.3274
12/15/2010,124.440002,124.93,123.889999,124.099998,160823100,112.673692
12/14/2010,124.75,125.230003,124.290001,124.669998,147249600,113.19121
12/13/2010,125.050003,125.199997,124.519997,124.559998,133812700,113.091337
12/10/2010,124.139999,124.599998,123.730003,124.480003,117571700,113.018709
12/9/2010,123.970001,124.019997,123.150002,123.760002,123705100,112.365
12/8/2010,122.980003,123.379997,122.410004,123.279999,138019200,111.929192
12/7/2010,123.940002,124.010002,122.760002,122.830002,206581000,111.520628
12/6/2010,122.629997,123.040001,122.5,122.760002,103050500,111.457074
12/3/2010,122.139999,123.029999,122.110001,122.889999,151288900,111.575102
12/2/2010,121.199997,122.650002,121.129997,122.559998,191213600,111.275484
12/1/2010,120.199997,121.239998,120.190002,121.010002,221037200,109.868202
11/30/2010,117.980003,119.169998,117.809998,118.489998,233930700,107.580223
11/29/2010,118.5,119.480003,117.739998,119.160004,223642300,108.188539
11/26/2010,119.160004,119.809998,118.800003,118.800003,76007800,107.861685
11/24/2010,119.199997,120.230003,119.18,120.199997,140046100,109.132777
11/23/2010,118.769997,119.019997,117.989998,118.449997,222309000,107.543905
11/22/2010,119.690002,120.239998,118.769997,120.190002,181361000,109.123703
11/19/2010,119.900002,120.339996,119.25,120.290001,156852900,109.214494
11/18/2010,119.360001,120.389999,119.349998,119.959999,197723700,108.914876
11/17/2010,118.209999,118.709999,117.860001,118.220001,172308900,107.335086
11/16/2010,119.290001,119.489998,117.589996,118.160004,299566200,107.280613
11/15/2010,120.580002,121.050003,119.980003,120.029999,163940800,108.978431
11/12/2010,120.82,121.349998,119.650002,120.199997,239068800,109.132777
11/11/2010,121.050003,121.82,120.68,121.639999,158017600,110.440193
11/10/2010,121.580002,122.160004,120.660004,122.099998,221387400,110.857839
11/9/2010,122.82,122.949997,121.120003,121.610001,186621600,110.412957
11/8/2010,122.339996,122.690002,121.940002,122.489998,156107100,111.21193
11/5/2010,122.339996,122.919998,122.18,122.720001,180654100,111.420756
11/4/2010,121.279999,122.32,119.970001,122.260002,215039400,111.00311
11/3/2010,119.68,120.019997,118.449997,119.949997,226702800,108.905795
11/2/2010,119.419998,119.75,119.099998,119.470001,158345900,108.469994
11/1/2010,119.07,119.75,117.849998,118.529999,174074800,107.616541
10/29/2010,118.279999,118.720001,118.07,118.489998,144305500,107.580223
10/28/2010,119.059998,119.110001,117.830002,118.400002,168576000,107.498513
10/27/2010,117.889999,118.510002,117.260002,118.379997,190024000,107.480351
10/26/2010,118.099998,118.839996,117.870003,118.720001,158982900,107.789049
10/25/2010,119.139999,119.760002,118.610001,118.699997,151145700,107.770887
10/22/2010,118.309998,118.529999,118,118.349998,108212400,107.453114
10/21/2010,118.400002,119.089996,117.209999,118.129997,221585500,107.253369
10/20/2010,116.940002,118.440002,116.870003,117.870003,200051800,107.017313
10/19/2010,117.190002,117.849998,116.019997,116.730003,280604700,105.982277
10/18/2010,117.739998,118.669998,117.309998,118.279999,141204800,107.389559
10/15/2010,118.279999,118.349998,116.760002,117.699997,243705000,106.86296
10/14/2010,117.809998,118.010002,116.720001,117.459999,217764300,106.64506
10/13/2010,117.660004,118.550003,117.379997,117.919998,194347200,107.062705
10/12/2010,116.269997,117.349998,115.650002,117.010002,182210000,106.236496
10/11/2010,116.720001,116.970001,116.25,116.650002,103098300,105.909641
10/8/2010,116.050003,116.860001,115.610001,116.540001,177760100,105.809769
10/7/2010,116.5,116.529999,115.190002,115.889999,164860000,105.219615
10/6/2010,116.019997,116.330002,115.559998,116.029999,148626600,105.346725
10/5/2010,114.800003,116.32,114.669998,116.040001,229634100,105.355806
10/4/2010,114.370003,114.849998,113.18,113.75,166153200,103.276653
10/1/2010,114.989998,115.120003,113.93,114.610001,174638700,104.05747
9/30/2010,115.050003,115.790001,113.589996,114.129997,287106700,103.621663
9/29/2010,114.379997,114.910004,114.019997,114.470001,179665800,103.930361
9/28/2010,114.419998,115.040001,113.18,114.669998,209207500,104.111944
9/27/2010,114.860001,114.989998,114.160004,114.269997,128761800,103.748772
9/24/2010,113.75,114.900002,113.650002,114.82,209671800,104.248134
9/23/2010,112.489998,113.669998,112.18,112.5,202354300,102.141745
9/22/2010,113.800003,114.440002,113.099998,113.419998,191322400,102.977035
9/21/2010,114.300003,114.839996,113.510002,113.980003,268389100,103.485479
9/20/2010,112.879997,114.459999,112.519997,114.209999,214555200,103.694298
9/17/2010,113.040001,113.150002,112.18,112.489998,195836900,102.132663
9/16/2010,112.730003,113.120003,112.349998,113.050003,199962900,102.094536
9/15/2010,112.32,113.209999,111.980003,113.080002,168608400,102.121628
9/14/2010,112.5,113.290001,112.080002,112.650002,209823600,101.733298
9/13/2010,112.580002,112.949997,112.129997,112.720001,178503500,101.796514
9/10/2010,111.120003,111.610001,110.870003,111.480003,127819000,100.676682
9/9/2010,111.650002,111.68,110.620003,110.919998,147017900,100.170946
9/8/2010,109.860001,110.849998,109.809998,110.410004,149924400,99.710374
9/7/2010,110.370003,110.510002,109.550003,109.639999,141973700,99.01499
9/3/2010,110.540001,110.989998,109.949997,110.889999,212197300,100.143854
9/2/2010,108.720001,109.489998,108.489998,109.470001,156112200,98.861466
9/1/2010,106.730003,108.610001,106.660004,108.459999,256828100,97.949341
8/31/2010,104.919998,105.980003,104.489998,105.309998,273933100,95.1046
8/30/2010,106.580002,106.910004,105.300003,105.309998,167238600,95.1046
8/27/2010,105.889999,106.970001,104.309998,106.860001,272649000,96.504395
8/26/2010,106.440002,106.580002,104.879997,105.230003,224439500,95.032358
8/25/2010,104.949997,106.339996,104.290001,105.940002,272234800,95.673553
8/24/2010,105.949997,106.389999,104.970001,105.529999,280677800,95.303282
8/23/2010,108.040001,108.57,107.07,107.120003,163490300,96.739201
8/20/2010,107.559998,107.940002,106.75,107.529999,209714200,97.109465
8/19/2010,109.220001,109.489998,107.43,107.879997,265847600,97.425546
8/18/2010,109.540001,110.379997,108.910004,109.790001,182922100,99.150455
8/17/2010,109.190002,110.389999,108.879997,109.589996,172270300,98.969832
8/16/2010,107.57,108.610001,107.18,108.260002,147895300,97.768725
8/13/2010,108.290001,108.959999,108.18,108.309998,158698500,97.813876
8/12/2010,107.650002,109.019997,107.599998,108.629997,239542600,98.102865
8/11/2010,110.650002,110.690002,109.120003,109.300003,273406900,98.707942
8/10/2010,112.029999,112.980003,111.370003,112.379997,242916300,101.489459
8/9/2010,112.919998,113.18,112.32,112.989998,120800400,102.040346
8/6/2010,111.739998,112.57,110.919998,112.389999,239728300,101.498492
